35.877013,0.027873,0.192804
32.385517,0.030878,0.347052
27.021841,0.037007,0.470453
20.827910,0.048012,0.569178
20.396966,0.049027,0.648160
22.361310,0.044720,0.711349
22.783559,0.043891,0.761903
24.215655,0.041296,0.802348
31.400624,0.031847,0.834707
34.946584,0.028615,0.860596
36.040712,0.027746,0.881310
34.396056,0.029073,0.897883
34.937914,0.028622,0.911144
35.363554,0.028278,0.921755
35.572250,0.028112,0.930245
36.435315,0.027446,0.937040
38.824850,0.025757,0.942478
42.886612,0.023317,0.946830
44.598857,0.022422,0.950314
43.528413,0.022974,0.953103
43.111437,0.023196,0.955336
44.448395,0.022498,0.957125
44.649835,0.022396,0.958558
44.918182,0.022263,0.959706
41.370352,0.024172,0.960627
42.610307,0.023469,0.961366
41.535483,0.024076,0.961959
41.139398,0.024308,0.962435
43.221376,0.023137,0.962818
42.163850,0.023717,0.963126
42.986163,0.023263,0.963375
43.242309,0.023125,0.963576
42.072314,0.023769,0.963739
44.220394,0.022614,0.963871
40.760591,0.024534,0.963979
44.818931,0.022312,0.964067
44.610793,0.022416,0.964140
44.755146,0.022344,0.964200
42.986717,0.023263,0.964250
43.256713,0.023118,0.964292
42.705843,0.023416,0.964328
43.988141,0.022733,0.964358
42.390304,0.023590,0.964385
45.214294,0.022117,0.964408
45.652929,0.021904,0.964428
43.852340,0.022804,0.964447
44.327616,0.022559,0.964463
45.231268,0.022109,0.964479
44.048984,0.022702,0.964493
45.345715,0.022053,0.964507
44.912534,0.022265,0.964519
42.511946,0.023523,0.964531
43.478261,0.023000,0.964543
43.994720,0.022730,0.964555
43.077824,0.023214,0.964566
44.647641,0.022398,0.964577
39.228917,0.025491,0.964587
43.390724,0.023046,0.964598
43.021298,0.023244,0.964608
44.027263,0.022713,0.964619
42.995589,0.023258,0.964629
43.501713,0.022988,0.964639
44.433779,0.022505,0.964650
46.309589,0.021594,0.964660
43.193745,0.023152,0.964670
43.004278,0.023254,0.964680
44.327616,0.022559,0.964690
43.987172,0.022734,0.964700
43.485255,0.022996,0.964710
40.092053,0.024943,0.964720
42.615212,0.023466,0.964730
42.631742,0.023457,0.964740
46.381972,0.021560,0.964750
45.090543,0.022178,0.964760
43.631160,0.022919,0.964770
43.195611,0.023150,0.964780
43.927467,0.022765,0.964790
39.974895,0.025016,0.964800
41.094764,0.024334,0.964810
43.267753,0.023112,0.964820
42.162781,0.023718,0.964830
43.127614,0.023187,0.964840
42.969907,0.023272,0.964850
41.374802,0.024169,0.964860
45.709063,0.021877,0.964870
44.379748,0.022533,0.964880
43.607186,0.022932,0.964890
45.143264,0.022152,0.964900
46.233581,0.021629,0.964910
44.133938,0.022658,0.964920
43.243431,0.023125,0.964930
42.958832,0.023278,0.964940
44.519236,0.022462,0.964950
44.725519,0.022359,0.964960
42.766111,0.023383,0.964970
43.120548,0.023191,0.964980
45.237816,0.022105,0.964990
43.234081,0.023130,0.965000
43.976727,0.022739,0.965010
42.044011,0.023785,0.965020
45.681500,0.021891,0.965030
44.104741,0.022673,0.965040
43.764633,0.022850,0.965050
45.067984,0.022189,0.965060
40.574537,0.024646,0.965070
40.698385,0.024571,0.965080
45.210612,0.022119,0.965090
43.010383,0.023250,0.965100
41.186669,0.024280,0.965110
45.517856,0.021969,0.965120
43.207369,0.023144,0.965130
44.619154,0.022412,0.965140
45.045859,0.022200,0.965150
45.211023,0.022118,0.965160
42.428253,0.023569,0.965170
44.999641,0.022222,0.965180
43.119432,0.023191,0.965190
44.210620,0.022619,0.965200
45.127983,0.022159,0.965210
45.117599,0.022164,0.965220
45.726201,0.021869,0.965230
43.788782,0.022837,0.965240
42.142883,0.023729,0.965250
44.295023,0.022576,0.965260
45.535889,0.021961,0.965270
44.482206,0.022481,0.965280
42.311744,0.023634,0.965290
44.795842,0.022324,0.965300
46.543235,0.021485,0.965310
44.578178,0.022433,0.965320
43.113484,0.023195,0.965330
45.172218,0.022138,0.965340
44.169806,0.022640,0.965350
44.315436,0.022566,0.965360
45.878294,0.021797,0.965370
42.994108,0.023259,0.965380
45.429971,0.022012,0.965390
43.267192,0.023112,0.965400
44.653623,0.022395,0.965410
44.053253,0.022700,0.965420
45.339343,0.022056,0.965430
43.101033,0.023201,0.965440
46.084222,0.021699,0.965450
45.934984,0.021770,0.965460
44.070140,0.022691,0.965470
43.441240,0.023020,0.965480
41.693942,0.023984,0.965490
44.387039,0.022529,0.965500
45.336464,0.022057,0.965510
44.313278,0.022567,0.965520
43.340889,0.023073,0.965530
44.389402,0.022528,0.965540
44.772378,0.022335,0.965550
45.459503,0.021998,0.965560
44.585730,0.022429,0.965570
45.531120,0.021963,0.965580
43.329996,0.023079,0.965590
44.861760,0.022291,0.965600
45.455577,0.022000,0.965610
42.477456,0.023542,0.965620
46.357890,0.021571,0.965630
45.017873,0.022213,0.965640
43.026484,0.023241,0.965650
43.503796,0.022986,0.965660
46.536518,0.021489,0.965670
44.901843,0.022271,0.965680
43.496416,0.022990,0.965690
46.811220,0.021362,0.965700
23.786361,0.042041,0.965710
31.251075,0.031999,0.965720
44.181710,0.022634,0.965730
45.767848,0.021849,0.965740
43.174165,0.023162,0.965750
44.674569,0.022384,0.965760
42.012571,0.023802,0.965770
45.544809,0.021956,0.965780
43.086177,0.023209,0.965790
43.364193,0.023061,0.965800
43.839843,0.022810,0.965810
45.674823,0.021894,0.965820
42.361034,0.023607,0.965830
43.533531,0.022971,0.965840
44.674569,0.022384,0.965850
43.813722,0.022824,0.965860
44.192646,0.022628,0.965870
43.093789,0.023205,0.965880
45.874926,0.021798,0.965890
46.077854,0.021702,0.965900
44.846669,0.022298,0.965910
47.100939,0.021231,0.965920
45.062298,0.022192,0.965930
45.953770,0.021761,0.965940
46.873535,0.021334,0.965950
45.431417,0.022011,0.965960
45.253580,0.022098,0.965970
46.795887,0.021369,0.965980
44.891365,0.022276,0.965990
45.089119,0.022178,0.966000
42.313892,0.023633,0.966010
44.303265,0.022572,0.966020
46.693189,0.021416,0.966030
43.957589,0.022749,0.966040
47.720171,0.020955,0.966050
46.030553,0.021725,0.966060
42.560436,0.023496,0.966070
43.869655,0.022795,0.966080
41.925556,0.023852,0.966090
45.564727,0.021947,0.966100
45.983987,0.021747,0.966110
42.585631,0.023482,0.966120
43.671173,0.022898,0.966130
42.904644,0.023308,0.966140
42.219034,0.023686,0.966150
37.811757,0.026447,0.966160
45.383787,0.022034,0.966170
44.005755,0.022724,0.966180
45.392029,0.022030,0.966190
44.863770,0.022290,0.966200
42.360138,0.023607,0.966210
44.464997,0.022490,0.966220
43.416533,0.023033,0.966230
47.821033,0.020911,0.966240
39.748630,0.025158,0.966250
45.005514,0.022219,0.966260
44.286392,0.022580,0.966270
45.221245,0.022114,0.966280
44.132770,0.022659,0.966290
44.415031,0.022515,0.966300
44.632497,0.022405,0.966310
44.806280,0.022318,0.966320
47.161803,0.021204,0.966330
46.201755,0.021644,0.966340
45.242726,0.022103,0.966350
46.645273,0.021438,0.966360
45.248663,0.022100,0.966370
45.124114,0.022161,0.966380
43.282924,0.023104,0.966390
46.965999,0.021292,0.966400
46.509467,0.021501,0.966410
46.169116,0.021660,0.966420
45.598594,0.021931,0.966430
45.351063,0.022050,0.966440
46.114825,0.021685,0.966450
42.635013,0.023455,0.966460
43.776513,0.022843,0.966470
44.539066,0.022452,0.966480
48.380932,0.020669,0.966490
41.721252,0.023969,0.966500
43.334315,0.023076,0.966510
43.279926,0.023105,0.966520
43.312919,0.023088,0.966530
45.610242,0.021925,0.966540
44.587719,0.022428,0.966550
44.285019,0.022581,0.966560
46.418361,0.021543,0.966570
42.495868,0.023532,0.966580
45.256036,0.022096,0.966590
44.534898,0.022454,0.966600
43.530686,0.022972,0.966610
46.776406,0.021378,0.966620
45.735195,0.021865,0.966630
44.306011,0.022570,0.966640
42.932826,0.023292,0.966650
44.554546,0.022444,0.966660
46.273375,0.021611,0.966670
46.854648,0.021343,0.966680
44.418780,0.022513,0.966690
45.944694,0.021765,0.966700
47.272160,0.021154,0.966710
42.947210,0.023284,0.966720
45.787756,0.021840,0.966730
44.573807,0.022435,0.966740
45.791110,0.021838,0.966750
45.513507,0.021971,0.966760
45.849688,0.021810,0.966770
44.861959,0.022291,0.966780
47.288257,0.021147,0.966790
48.221355,0.020738,0.966800
47.443955,0.021078,0.966810
43.721583,0.022872,0.966820
46.765466,0.021383,0.966830
46.643097,0.021439,0.966840
47.784931,0.020927,0.966850
47.069014,0.021245,0.966860
47.445985,0.021077,0.966870
45.028615,0.022208,0.966880
46.865409,0.021338,0.966890
47.493754,0.021055,0.966900
44.152061,0.022649,0.966910
44.583346,0.022430,0.966920
43.812763,0.022824,0.966930
47.783102,0.020928,0.966940
46.752348,0.021389,0.966950
47.339966,0.021124,0.966960
45.426258,0.022014,0.966970
47.521062,0.021043,0.966980
46.292012,0.021602,0.966990
45.374317,0.022039,0.967000
47.823091,0.020910,0.967010
42.140749,0.023730,0.967020
45.103760,0.022171,0.967030
47.605671,0.021006,0.967040
42.545589,0.023504,0.967050
45.576773,0.021941,0.967060
47.142906,0.021212,0.967070
47.266575,0.021157,0.967080
44.198896,0.022625,0.967090
46.557536,0.021479,0.967100
46.319242,0.021589,0.967110
46.972836,0.021289,0.967120
45.972363,0.021752,0.967130
47.962323,0.020850,0.967140
49.486823,0.020207,0.967150
44.444248,0.022500,0.967160
44.689741,0.022377,0.967170
46.722203,0.021403,0.967180
46.317312,0.021590,0.967190
47.826980,0.020909,0.967200
44.752139,0.022345,0.967210
45.436577,0.022009,0.967220
46.451563,0.021528,0.967230
48.929665,0.020437,0.967240
45.088305,0.022179,0.967250
46.573364,0.021472,0.967260
45.506050,0.021975,0.967270
46.275301,0.021610,0.967280
48.088020,0.020795,0.967290
46.080401,0.021701,0.967300
46.499734,0.021505,0.967310
45.172830,0.022137,0.967320
44.757750,0.022342,0.967330
47.888823,0.020882,0.967340
41.949477,0.023838,0.967350
48.678621,0.020543,0.967360
46.130992,0.021677,0.967370
47.726776,0.020953,0.967380
46.563391,0.021476,0.967390
45.208773,0.022120,0.967400
43.866192,0.022797,0.967410
46.843675,0.021348,0.967420
48.856751,0.020468,0.967430
47.050851,0.021254,0.967440
48.268607,0.020717,0.967450
48.469338,0.020632,0.967460
45.385022,0.022034,0.967470
46.140360,0.021673,0.967480
48.500602,0.020618,0.967490
47.045318,0.021256,0.967500
47.049305,0.021254,0.967510
44.608406,0.022417,0.967520
48.576468,0.020586,0.967530
43.401272,0.023041,0.967540
45.979549,0.021749,0.967550
46.912676,0.021316,0.967560
47.364181,0.021113,0.967570
46.932053,0.021307,0.967580
47.228624,0.021174,0.967590
45.183445,0.022132,0.967600
46.344356,0.021578,0.967610
47.997312,0.020834,0.967620
47.565818,0.021024,0.967630
47.220150,0.021177,0.967640
48.723444,0.020524,0.967650
48.162829,0.020763,0.967660
45.476042,0.021990,0.967670
47.633793,0.020993,0.967680
46.748851,0.021391,0.967690
47.694450,0.020967,0.967700
47.260096,0.021159,0.967710
47.865442,0.020892,0.967720
46.802018,0.021367,0.967730
