86.765635,0.011525,0.192804
81.998131,0.012195,0.347052
55.724276,0.017946,0.470453
41.819656,0.023912,0.569178
43.963582,0.022746,0.648160
43.664499,0.022902,0.711349
41.341788,0.024189,0.761903
45.496112,0.021980,0.802348
46.829636,0.021354,0.834707
52.442510,0.019069,0.860596
48.077849,0.020800,0.881310
47.557450,0.021027,0.897883
49.347379,0.020265,0.911144
54.126905,0.018475,0.921755
60.118913,0.016634,0.930245
61.406201,0.016285,0.937040
67.709848,0.014769,0.942478
72.918718,0.013714,0.946830
76.504654,0.013071,0.950314
78.508958,0.012737,0.953103
79.098903,0.012642,0.955336
83.286831,0.012007,0.957125
82.203043,0.012165,0.958558
88.083998,0.011353,0.959706
84.992093,0.011766,0.960627
76.548576,0.013064,0.961366
82.505530,0.012120,0.961959
74.071880,0.013500,0.962435
69.354860,0.014419,0.962818
74.058168,0.013503,0.963126
82.185476,0.012168,0.963375
84.373946,0.011852,0.963576
84.420242,0.011846,0.963739
79.466619,0.012584,0.963871
73.877070,0.013536,0.963979
87.221980,0.011465,0.964067
89.759357,0.011141,0.964140
90.471539,0.011053,0.964200
82.656239,0.012098,0.964250
86.241095,0.011595,0.964292
91.580127,0.010919,0.964328
89.694140,0.011149,0.964358
89.475853,0.011176,0.964385
85.994876,0.011629,0.964408
88.219208,0.011335,0.964428
82.916674,0.012060,0.964447
87.755480,0.011395,0.964463
87.153562,0.011474,0.964479
85.759613,0.011661,0.964493
87.643186,0.011410,0.964507
90.195722,0.011087,0.964519
87.008728,0.011493,0.964531
87.858025,0.011382,0.964543
89.506284,0.011172,0.964555
83.577099,0.011965,0.964566
81.396770,0.012285,0.964577
65.580650,0.015248,0.964587
83.430666,0.011986,0.964598
92.687856,0.010789,0.964608
85.576142,0.011685,0.964619
91.072196,0.010980,0.964629
90.735865,0.011021,0.964639
93.234005,0.010726,0.964650
91.484613,0.010931,0.964660
87.831010,0.011386,0.964670
87.193082,0.011469,0.964680
91.441109,0.010936,0.964690
91.614524,0.010915,0.964700
87.725453,0.011399,0.964710
87.761641,0.011394,0.964720
87.948425,0.011370,0.964730
88.847035,0.011255,0.964740
86.856828,0.011513,0.964750
87.591752,0.011417,0.964760
93.354989,0.010712,0.964770
89.253841,0.011204,0.964780
85.113625,0.011749,0.964790
84.475156,0.011838,0.964800
89.497474,0.011173,0.964810
89.642681,0.011155,0.964820
84.858666,0.011784,0.964830
87.245573,0.011462,0.964840
78.169581,0.012793,0.964850
87.320228,0.011452,0.964860
94.520642,0.010580,0.964870
90.262483,0.011079,0.964880
92.059835,0.010863,0.964890
79.291450,0.012612,0.964900
87.089808,0.011482,0.964910
90.803428,0.011013,0.964920
92.623469,0.010796,0.964930
92.383023,0.010824,0.964940
89.629025,0.011157,0.964950
92.979142,0.010755,0.964960
90.085224,0.011101,0.964970
90.090092,0.011100,0.964980
90.540342,0.011045,0.964990
91.747328,0.010899,0.965000
90.777872,0.011016,0.965010
93.791036,0.010662,0.965020
91.012516,0.010987,0.965030
91.027423,0.010986,0.965040
83.432060,0.011986,0.965050
79.688258,0.012549,0.965060
86.235887,0.011596,0.965070
87.618612,0.011413,0.965080
91.758273,0.010898,0.965090
88.226210,0.011335,0.965100
79.710490,0.012545,0.965110
63.923500,0.015644,0.965120
73.305722,0.013641,0.965130
80.020484,0.012497,0.965140
70.048612,0.014276,0.965150
74.915348,0.013348,0.965160
64.903457,0.015407,0.965170
80.251670,0.012461,0.965180
84.024431,0.011901,0.965190
67.095629,0.014904,0.965200
74.977693,0.013337,0.965210
69.988310,0.014288,0.965220
82.490553,0.012123,0.965230
80.648412,0.012400,0.965240
54.957134,0.018196,0.965250
66.868164,0.014955,0.965260
77.732693,0.012865,0.965270
73.363802,0.013631,0.965280
81.974605,0.012199,0.965290
78.150641,0.012796,0.965300
57.061339,0.017525,0.965310
66.530943,0.015031,0.965320
76.957412,0.012994,0.965330
82.918742,0.012060,0.965340
83.099273,0.012034,0.965350
80.367118,0.012443,0.965360
76.075131,0.013145,0.965370
74.868231,0.013357,0.965380
81.606008,0.012254,0.965390
79.003294,0.012658,0.965400
76.370273,0.013094,0.965410
80.393606,0.012439,0.965420
87.132303,0.011477,0.965430
78.848186,0.012683,0.965440
75.094245,0.013317,0.965450
74.262758,0.013466,0.965460
77.453333,0.012911,0.965470
65.500755,0.015267,0.965480
78.193422,0.012789,0.965490
55.942491,0.017876,0.965500
71.350087,0.014015,0.965510
78.814005,0.012688,0.965520
77.817376,0.012851,0.965530
81.294205,0.012301,0.965540
76.764823,0.013027,0.965550
65.743628,0.015211,0.965560
56.049411,0.017841,0.965570
47.878731,0.020886,0.965580
79.272595,0.012615,0.965590
85.532221,0.011692,0.965600
79.587420,0.012565,0.965610
81.780189,0.012228,0.965620
81.863876,0.012215,0.965630
86.278301,0.011590,0.965640
82.552521,0.012114,0.965650
86.169754,0.011605,0.965660
88.655628,0.011280,0.965670
89.396665,0.011186,0.965680
90.932234,0.010997,0.965690
86.375927,0.011577,0.965700
86.640098,0.011542,0.965710
86.088893,0.011616,0.965720
93.471917,0.010698,0.965730
91.748167,0.010899,0.965740
88.018096,0.011361,0.965750
89.647508,0.011155,0.965760
84.460172,0.011840,0.965770
90.544442,0.011044,0.965780
86.542621,0.011555,0.965790
86.508184,0.011560,0.965800
84.260195,0.011868,0.965810
88.863616,0.011253,0.965820
87.736227,0.011398,0.965830
88.525348,0.011296,0.965840
86.679146,0.011537,0.965850
87.945334,0.011371,0.965860
85.208631,0.011736,0.965870
87.167239,0.011472,0.965880
92.676688,0.010790,0.965890
89.343153,0.011193,0.965900
86.717480,0.011532,0.965910
91.371762,0.010944,0.965920
84.231098,0.011872,0.965930
88.651697,0.011280,0.965940
87.040538,0.011489,0.965950
90.297529,0.011075,0.965960
92.519772,0.010809,0.965970
90.589559,0.011039,0.965980
88.757919,0.011267,0.965990
88.221542,0.011335,0.966000
86.110392,0.011613,0.966010
91.878827,0.010884,0.966020
80.972970,0.012350,0.966030
84.362557,0.011854,0.966040
86.103722,0.011614,0.966050
89.370295,0.011189,0.966060
87.529652,0.011425,0.966070
90.453537,0.011055,0.966080
87.542676,0.011423,0.966090
88.690221,0.011275,0.966100
89.527121,0.011170,0.966110
92.924715,0.010761,0.966120
90.641285,0.011033,0.966130
91.170999,0.010968,0.966140
87.035987,0.011490,0.966150
93.895830,0.010650,0.966160
91.597736,0.010917,0.966170
86.776931,0.011524,0.966180
87.430933,0.011438,0.966190
89.860986,0.011128,0.966200
78.383423,0.012758,0.966210
81.671991,0.012244,0.966220
81.056328,0.012337,0.966230
77.991563,0.012822,0.966240
79.905393,0.012515,0.966250
78.513275,0.012737,0.966260
78.566939,0.012728,0.966270
86.446114,0.011568,0.966280
89.431042,0.011182,0.966290
84.490856,0.011836,0.966300
90.805901,0.011013,0.966310
86.097791,0.011615,0.966320
90.892562,0.011002,0.966330
82.530719,0.012117,0.966340
70.723358,0.014140,0.966350
69.194097,0.014452,0.966360
83.989853,0.011906,0.966370
90.003332,0.011111,0.966380
88.074685,0.011354,0.966390
86.151197,0.011607,0.966400
82.103830,0.012180,0.966410
89.328785,0.011195,0.966420
74.798230,0.013369,0.966430
90.166448,0.011091,0.966440
88.698874,0.011274,0.966450
89.835153,0.011131,0.966460
88.219983,0.011335,0.966470
91.829049,0.010890,0.966480
94.766069,0.010552,0.966490
90.864487,0.011005,0.966500
91.591868,0.010918,0.966510
95.837769,0.010434,0.966520
91.548262,0.010923,0.966530
93.532243,0.010692,0.966540
88.786293,0.011263,0.966550
82.824650,0.012074,0.966560
91.261693,0.010957,0.966570
92.723090,0.010785,0.966580
92.979142,0.010755,0.966590
79.999999,0.012500,0.966600
83.607146,0.011961,0.966610
88.548074,0.011293,0.966620
79.409829,0.012593,0.966630
