48.190913,0.020751,0.966540
44.122643,0.022664,0.966550
43.774404,0.022844,0.966560
45.668983,0.021897,0.966570
46.492816,0.021509,0.966580
47.778994,0.020930,0.966590
40.739005,0.024547,0.966600
46.674228,0.021425,0.966610
45.929710,0.021772,0.966620
46.816919,0.021360,0.966630
44.205735,0.022621,0.966640
46.283224,0.021606,0.966650
47.455215,0.021072,0.966660
45.754025,0.021856,0.966670
47.301898,0.021141,0.966680
47.120914,0.021222,0.966690
44.265809,0.022591,0.966700
45.993505,0.021742,0.966710
46.035218,0.021722,0.966720
44.072666,0.022690,0.966730
45.804323,0.021832,0.966740
44.714519,0.022364,0.966750
42.203352,0.023695,0.966760
42.817016,0.023355,0.966770
46.725476,0.021402,0.966780
46.484817,0.021512,0.966790
45.429145,0.022012,0.966800
43.444639,0.023018,0.966810
45.366288,0.022043,0.966820
42.323922,0.023627,0.966830
44.967061,0.022239,0.966840
47.105819,0.021229,0.966850
45.030847,0.022207,0.966860
45.768055,0.021849,0.966870
44.414638,0.022515,0.966880
44.598456,0.022422,0.966890
42.045072,0.023784,0.966900
44.380339,0.022533,0.966910
41.587822,0.024046,0.966920
45.206935,0.022120,0.966930
41.426049,0.024139,0.966940
43.305977,0.023092,0.966950
44.864174,0.022289,0.966960
43.304852,0.023092,0.966970
44.141145,0.022655,0.966980
43.388466,0.023048,0.966990
45.954191,0.021761,0.967000
47.251611,0.021163,0.967010
45.821536,0.021824,0.967020
45.756747,0.021855,0.967030
45.218586,0.022115,0.967040
46.392946,0.021555,0.967050
47.126908,0.021219,0.967060
42.662846,0.023440,0.967070
46.354884,0.021573,0.967080
48.018056,0.020825,0.967090
44.112329,0.022669,0.967100
45.759680,0.021853,0.967110
44.579174,0.022432,0.967120
37.956281,0.026346,0.967130
41.476565,0.024110,0.967140
44.967061,0.022239,0.967150
41.701941,0.023980,0.967160
43.900663,0.022779,0.967170
39.909009,0.025057,0.967180
45.014631,0.022215,0.967190
39.421763,0.025367,0.967200
43.059461,0.023224,0.967210
45.875138,0.021798,0.967220
45.259722,0.022095,0.967230
43.521973,0.022977,0.967240
42.439597,0.023563,0.967250
45.310785,0.022070,0.967260
45.268328,0.022091,0.967270
43.880820,0.022789,0.967280
45.733103,0.021866,0.967290
47.337950,0.021125,0.967300
41.906055,0.023863,0.967310
44.815519,0.022314,0.967320
44.431017,0.022507,0.967330
43.906637,0.022776,0.967340
46.565341,0.021475,0.967350
42.651379,0.023446,0.967360
41.358716,0.024179,0.967370
45.310170,0.022070,0.967380
47.140017,0.021213,0.967390
47.516999,0.021045,0.967400
47.562425,0.021025,0.967410
44.242699,0.022603,0.967420
43.663927,0.022902,0.967430
42.591070,0.023479,0.967440
40.608806,0.024625,0.967450
46.106960,0.021689,0.967460
43.672701,0.022898,0.967470
44.805880,0.022318,0.967480
42.659750,0.023441,0.967490
43.380935,0.023052,0.967500
46.370359,0.021566,0.967510
48.413020,0.020656,0.967520
46.730064,0.021399,0.967530
43.675181,0.022896,0.967540
45.826155,0.021822,0.967550
46.384557,0.021559,0.967560
48.020130,0.020825,0.967570
48.626542,0.020565,0.967580
47.742951,0.020946,0.967590
47.007281,0.021273,0.967600
47.685808,0.020971,0.967610
48.361512,0.020678,0.967620
46.670089,0.021427,0.967630
46.679020,0.021423,0.967640
45.401507,0.022026,0.967650
45.700289,0.021882,0.967660
48.152855,0.020767,0.967670
43.459744,0.023010,0.967680
44.950691,0.022247,0.967690
47.928758,0.020864,0.967700
45.190797,0.022128,0.967710
47.603861,0.021007,0.967720
44.323686,0.022561,0.967730
45.694023,0.021885,0.967740
45.900196,0.021786,0.967750
46.833145,0.021352,0.967760
42.004981,0.023807,0.967770
43.680710,0.022893,0.967780
46.318811,0.021590,0.967790
41.407866,0.024150,0.967800
46.400697,0.021551,0.967810
47.277301,0.021152,0.967820
45.726828,0.021869,0.967830
48.199510,0.020747,0.967840
48.187431,0.020752,0.967850
44.649037,0.022397,0.967860
47.572380,0.021021,0.967870
47.672394,0.020977,0.967880
47.886755,0.020883,0.967890
45.898089,0.021787,0.967900
47.272830,0.021154,0.967910
46.030766,0.021725,0.967920
44.668982,0.022387,0.967930
47.639009,0.020991,0.967940
42.868412,0.023327,0.967950
49.334963,0.020270,0.967960
42.721897,0.023407,0.967970
47.776711,0.020931,0.967980
46.659418,0.021432,0.967990
49.241436,0.020308,0.968000
49.336668,0.020269,0.968010
50.616764,0.019756,0.968020
46.476391,0.021516,0.968030
48.557830,0.020594,0.968040
48.927270,0.020438,0.968050
48.539686,0.020602,0.968060
47.916357,0.020870,0.968070
48.530730,0.020606,0.968080
46.633742,0.021444,0.968090
46.216062,0.021637,0.968100
45.852421,0.021809,0.968110
49.105782,0.020364,0.968120
47.657172,0.020983,0.968130
46.167412,0.021660,0.968140
48.811678,0.020487,0.968150
48.099355,0.020790,0.968160
48.295415,0.020706,0.968170
46.652671,0.021435,0.968180
47.866356,0.020892,0.968190
48.951700,0.020428,0.968200
47.856964,0.020896,0.968210
45.797403,0.021835,0.968220
47.441029,0.021079,0.968230
47.916819,0.020869,0.968240
44.172342,0.022639,0.968250
43.571275,0.022951,0.968260
47.013691,0.021270,0.968270
47.479549,0.021062,0.968280
47.006619,0.021274,0.968290
47.383260,0.021104,0.968300
49.119773,0.020358,0.968310
44.794639,0.022324,0.968320
48.672460,0.020545,0.968330
48.459945,0.020636,0.968340
46.166988,0.021660,0.968350
42.116256,0.023744,0.968360
42.215648,0.023688,0.968370
45.476042,0.021990,0.968380
42.827286,0.023350,0.968390
45.202645,0.022123,0.968400
41.246297,0.024245,0.968410
44.137835,0.022656,0.968420
47.800690,0.020920,0.968430
48.533560,0.020604,0.968440
44.506359,0.022469,0.968450
39.185261,0.025520,0.968460
46.883425,0.021329,0.968470
48.259521,0.020721,0.968480
47.613605,0.021002,0.968490
47.235987,0.021170,0.968500
48.748387,0.020513,0.968510
45.460746,0.021997,0.968520
47.534842,0.021037,0.968530
46.532190,0.021490,0.968540
48.839809,0.020475,0.968550
48.964165,0.020423,0.968560
48.347014,0.020684,0.968570
47.716298,0.020957,0.968580
47.863377,0.020893,0.968590
45.568258,0.021945,0.968600
46.448758,0.021529,0.968610
46.248549,0.021622,0.968620
45.529668,0.021964,0.968630
47.527840,0.021040,0.968640
46.774653,0.021379,0.968650
45.996255,0.021741,0.968660
45.887556,0.021792,0.968670
48.312678,0.020699,0.968680
49.065548,0.020381,0.968690
47.935883,0.020861,0.968700
45.517856,0.021969,0.968710
47.964620,0.020849,0.968720
44.194792,0.022627,0.968730
47.488343,0.021058,0.968740
49.705989,0.020118,0.968750
43.891992,0.022783,0.968760
42.159936,0.023719,0.968770
46.471857,0.021518,0.968780
49.027297,0.020397,0.968790
49.794104,0.020083,0.968800
47.898457,0.020877,0.968810
44.836617,0.022303,0.968820
49.711917,0.020116,0.968830
49.170010,0.020338,0.968840
47.572608,0.021020,0.968850
45.229836,0.022109,0.968860
48.593228,0.020579,0.968870
51.479521,0.019425,0.968880
50.206097,0.019918,0.968890
48.554770,0.020595,0.968900
46.284940,0.021605,0.968910
49.854177,0.020058,0.968920
48.339770,0.020687,0.968930
48.662984,0.020550,0.968940
48.651148,0.020554,0.968950
49.201702,0.020325,0.968960
48.858423,0.020467,0.968970
48.124121,0.020780,0.968980
47.921181,0.020868,0.968990
49.238528,0.020309,0.969000
47.730421,0.020951,0.969010
47.406846,0.021094,0.969020
48.606453,0.020573,0.969030
47.883778,0.020884,0.969040
45.908203,0.021783,0.969051
47.915668,0.020870,0.969061
48.529791,0.020606,0.969071
48.039277,0.020816,0.969081
48.833847,0.020478,0.969091
48.019670,0.020825,0.969101
48.863435,0.020465,0.969111
46.407804,0.021548,0.969121
46.287941,0.021604,0.969131
41.960037,0.023832,0.969141
46.656806,0.021433,0.969151
47.067021,0.021246,0.969161
41.314632,0.024205,0.969171
44.617363,0.022413,0.969181
46.511413,0.021500,0.969191
43.802783,0.022830,0.969201
47.191402,0.021190,0.969211
44.833801,0.022305,0.969221
43.947931,0.022754,0.969231
46.719585,0.021404,0.969241
45.102339,0.022172,0.969251
50.149950,0.019940,0.969261
46.870020,0.021336,0.969271
49.297513,0.020285,0.969281
46.569025,0.021474,0.969291
49.672656,0.020132,0.969301
42.913114,0.023303,0.969311
43.524623,0.022976,0.969321
43.572986,0.022950,0.969331
50.441105,0.019825,0.969341
48.132228,0.020776,0.969351
45.260951,0.022094,0.969361
45.335438,0.022058,0.969371
45.000044,0.022222,0.969381
42.224738,0.023683,0.969391
41.485513,0.024105,0.969401
46.789973,0.021372,0.969411
45.847585,0.021811,0.969421
44.482401,0.022481,0.969431
45.018277,0.022213,0.969441
46.847624,0.021346,0.969451
43.259891,0.023116,0.969461
45.475422,0.021990,0.969471
43.944262,0.022756,0.969481
43.336194,0.023075,0.969491
45.929078,0.021773,0.969501
40.769899,0.024528,0.969511
45.026791,0.022209,0.969521
45.621064,0.021920,0.969531
42.651745,0.023446,0.969541
45.126761,0.022160,0.969551
46.269307,0.021613,0.969561
44.799053,0.022322,0.969571
45.763030,0.021852,0.969581
47.202763,0.021185,0.969591
47.707190,0.020961,0.969601
46.635918,0.021443,0.969611
48.156103,0.020766,0.969621
47.986716,0.020839,0.969631
47.517226,0.021045,0.969641
47.027400,0.021264,0.969651
45.120041,0.022163,0.969661
43.187776,0.023155,0.969671
46.488710,0.021511,0.969681
41.425880,0.024139,0.969691
43.537509,0.022969,0.969701
42.719891,0.023408,0.969711
45.002273,0.022221,0.969721
40.802006,0.024509,0.969731
40.582935,0.024641,0.969741
45.253782,0.022098,0.969751
45.100100,0.022173,0.969761
47.271714,0.021154,0.969771
46.391655,0.021556,0.969781
47.119802,0.021223,0.969791
42.385455,0.023593,0.969801
39.076697,0.025591,0.969811
46.189588,0.021650,0.969821
47.003084,0.021275,0.969831
42.389584,0.023591,0.969841
43.568807,0.022952,0.969851
46.192151,0.021649,0.969861
49.633948,0.020148,0.969871
44.221567,0.022613,0.969881
44.873838,0.022285,0.969891
46.168691,0.021660,0.969901
48.061902,0.020807,0.969911
46.609184,0.021455,0.969921
44.242699,0.022603,0.969931
45.370609,0.022041,0.969941
48.544869,0.020599,0.969951
49.174847,0.020336,0.969961
49.577599,0.020170,0.969971
48.203223,0.020746,0.969981
48.960329,0.020425,0.969991
49.275161,0.020294,0.970001
50.620353,0.019755,0.970011
48.189983,0.020751,0.970021
48.801673,0.020491,0.970031
49.393447,0.020246,0.970041
47.141126,0.021213,0.970051
46.815384,0.021360,0.970061
51.388519,0.019460,0.970071
49.947056,0.020021,0.970081
48.851977,0.020470,0.970091
49.409558,0.020239,0.970101
49.181374,0.020333,0.970111
49.281964,0.020291,0.970121
49.093487,0.020369,0.970131
48.829077,0.020480,0.970141
48.695686,0.020536,0.970151
48.018747,0.020825,0.970161
50.419234,0.019834,0.970171
48.084781,0.020797,0.970181
50.495617,0.019804,0.970191
48.351690,0.020682,0.970201
47.051296,0.021253,0.970211
49.851196,0.020060,0.970221
50.520616,0.019794,0.970231
47.633337,0.020994,0.970241
48.919134,0.020442,0.970251
47.890655,0.020881,0.970261
48.424038,0.020651,0.970271
49.924367,0.020030,0.970281
49.343483,0.020266,0.970291
47.693768,0.020967,0.970301
51.381653,0.019462,0.970311
48.977114,0.020418,0.970321
48.988389,0.020413,0.970331
48.533793,0.020604,0.970341
50.695801,0.019725,0.970351
48.720123,0.020525,0.970361
49.101444,0.020366,0.970371
48.506250,0.020616,0.970381
50.386465,0.019847,0.970391
48.292848,0.020707,0.970401
46.799171,0.021368,0.970411
47.821493,0.020911,0.970421
49.131357,0.020354,0.970431
43.452945,0.023013,0.970441
46.584865,0.021466,0.970451
44.687543,0.022378,0.970461
46.768529,0.021382,0.970471
46.934917,0.021306,0.970481
44.601443,0.022421,0.970491
47.411564,0.021092,0.970501
48.560426,0.020593,0.970511
46.253254,0.021620,0.970521
42.014159,0.023801,0.970531
45.025575,0.022210,0.970541
47.244243,0.021167,0.970551
47.304586,0.021140,0.970561
44.778592,0.022332,0.970571
44.265221,0.022591,0.970581
45.599636,0.021930,0.970591
44.325062,0.022561,0.970601
48.703037,0.020533,0.970611
45.795305,0.021836,0.970621
46.740768,0.021395,0.970631
46.893536,0.021325,0.970641
42.199614,0.023697,0.970651
49.429583,0.020231,0.970661
48.221589,0.020738,0.970671
47.910618,0.020872,0.970681
44.476269,0.022484,0.970691
50.171082,0.019932,0.970701
49.023935,0.020398,0.970711
47.171367,0.021199,0.970721
42.617208,0.023465,0.970731
44.890760,0.022276,0.970741
45.940892,0.021767,0.970751
41.046689,0.024363,0.970761
47.677169,0.020974,0.970771
48.219960,0.020738,0.970781
45.325984,0.022062,0.970791
40.713795,0.024562,0.970801
49.758176,0.020097,0.970811
48.105833,0.020787,0.970821
47.793609,0.020923,0.970831
47.354314,0.021117,0.970841
46.998664,0.021277,0.970851
43.729229,0.022868,0.970861
45.085458,0.022180,0.970871
47.575099,0.021019,0.970881
47.103600,0.021230,0.970891
48.146364,0.020770,0.970901
47.065246,0.021247,0.970911
47.367098,0.021112,0.970921
46.459981,0.021524,0.970931
47.985107,0.020840,0.970941
45.458264,0.021998,0.970951
47.166920,0.021201,0.970961
40.963797,0.024412,0.970971
43.802015,0.022830,0.970981
48.145436,0.020770,0.970991
49.010240,0.020404,0.971001
48.424509,0.020651,0.971011
48.535916,0.020603,0.971021
49.006397,0.020405,0.971031
48.579769,0.020585,0.971041
48.401070,0.020661,0.971051
49.791125,0.020084,0.971061
49.322313,0.020275,0.971071
48.104213,0.020788,0.971081
49.848956,0.020061,0.971091
49.668461,0.020134,0.971101
48.288183,0.020709,0.971111
48.405290,0.020659,0.971121
50.564044,0.019777,0.971131
48.052434,0.020811,0.971141
50.223747,0.019911,0.971151
50.660616,0.019739,0.971161
48.443276,0.020643,0.971171
50.029266,0.019988,0.971181
49.186457,0.020331,0.971191
46.321816,0.021588,0.971201
49.697592,0.020122,0.971211
49.092527,0.020370,0.971221
48.657537,0.020552,0.971231
47.514968,0.021046,0.971241
48.378360,0.020670,0.971251
47.420559,0.021088,0.971261
50.088405,0.019965,0.971271
44.746935,0.022348,0.971281
46.883425,0.021329,0.971291
46.593545,0.021462,0.971301
50.473442,0.019812,0.971311
47.921870,0.020867,0.971321
49.249680,0.020305,0.971331
48.753850,0.020511,0.971341
47.393140,0.021100,0.971351
47.709696,0.020960,0.971361
50.026516,0.019989,0.971371
49.710191,0.020117,0.971381
47.737937,0.020948,0.971391
44.592292,0.022425,0.971401
42.623382,0.023461,0.971411
47.766670,0.020935,0.971421
47.856964,0.020896,0.971431
47.090292,0.021236,0.971441
41.240004,0.024248,0.971451
43.030557,0.023239,0.971461
42.576563,0.023487,0.971471
39.805114,0.025122,0.971481
44.173124,0.022638,0.971491
41.117406,0.024321,0.971501
44.157323,0.022646,0.971511
45.323929,0.022063,0.971521
43.796451,0.022833,0.971531
47.039345,0.021259,0.971541
45.077330,0.022184,0.971551
46.748631,0.021391,0.971561
47.142016,0.021212,0.971571
46.319886,0.021589,0.971581
43.946772,0.022755,0.971591
42.319982,0.023629,0.971601
47.910387,0.020872,0.971611
44.958166,0.022243,0.971621
47.286912,0.021148,0.971631
46.168905,0.021660,0.971641
47.798864,0.020921,0.971651
43.641634,0.022914,0.971661
42.962156,0.023276,0.971671
47.797034,0.020922,0.971681
47.478646,0.021062,0.971691
44.477655,0.022483,0.971701
50.548961,0.019783,0.971711
48.103980,0.020788,0.971721
48.732232,0.020520,0.971731
47.567630,0.021023,0.971741
48.331358,0.020691,0.971751
48.229261,0.020734,0.971761
45.624809,0.021918,0.971771
48.146597,0.020770,0.971781
48.341407,0.020686,0.971791
48.394979,0.020663,0.971801
46.956735,0.021296,0.971811
47.474137,0.021064,0.971821
46.375305,0.021563,0.971831
47.343331,0.021122,0.971841
48.484378,0.020625,0.971851
47.593437,0.021011,0.971861
49.579073,0.020170,0.971871
50.654713,0.019741,0.971881
49.118326,0.020359,0.971891
46.891119,0.021326,0.971901
49.658349,0.020138,0.971911
48.150540,0.020768,0.971921
49.220349,0.020317,0.971931
44.736122,0.022353,0.971941
43.249227,0.023122,0.971951
40.588862,0.024637,0.971961
42.549207,0.023502,0.971971
40.777213,0.024524,0.971981
44.312886,0.022567,0.971991
40.955744,0.024417,0.972001
44.396300,0.022524,0.972011
39.992482,0.025005,0.972021
35.776766,0.027951,0.972031
37.545571,0.026634,0.972041
45.912208,0.021781,0.972051
43.037407,0.023236,0.972061
44.240935,0.022604,0.972071
38.160801,0.026205,0.972081
44.289333,0.022579,0.972091
39.642581,0.025225,0.972101
38.351352,0.026075,0.972111
43.060203,0.023223,0.972121
41.395526,0.024157,0.972131
44.506359,0.022469,0.972141
42.710219,0.023414,0.972151
44.658010,0.022392,0.972161
45.903776,0.021785,0.972171
45.219199,0.022115,0.972181
46.319886,0.021589,0.972191
46.075944,0.021703,0.972201
47.604084,0.021007,0.972211
47.048196,0.021255,0.972221
40.501900,0.024690,0.972231
46.924345,0.021311,0.972241
47.571250,0.021021,0.972251
46.098669,0.021693,0.972261
48.319218,0.020696,0.972271
45.377404,0.022037,0.972281
46.982546,0.021285,0.972291
48.056821,0.020809,0.972301
46.961804,0.021294,0.972311
44.970703,0.022237,0.972321
48.077616,0.020800,0.972331
48.842910,0.020474,0.972341
44.306797,0.022570,0.972351
45.634388,0.021913,0.972361
47.011702,0.021271,0.972371
45.890086,0.021791,0.972381
46.571194,0.021473,0.972391
41.324706,0.024199,0.972401
47.611565,0.021003,0.972411
46.240423,0.021626,0.972421
46.106960,0.021689,0.972431
46.315166,0.021591,0.972441
45.355177,0.022048,0.972451
46.402851,0.021550,0.972461
44.821340,0.022311,0.972471
49.274193,0.020295,0.972481
45.229836,0.022109,0.972491
45.794255,0.021837,0.972501
46.616570,0.021452,0.972511
45.193246,0.022127,0.972521
50.076365,0.019970,0.972531
48.526493,0.020607,0.972541
46.545402,0.021484,0.972551
47.222380,0.021176,0.972561
45.649175,0.021906,0.972571
48.425448,0.020650,0.972581
46.615048,0.021452,0.972591
49.768079,0.020093,0.972601
47.376524,0.021108,0.972611
47.426181,0.021085,0.972621
47.908091,0.020873,0.972631
50.230053,0.019908,0.972641
45.409963,0.022022,0.972651
44.218245,0.022615,0.972661
46.945271,0.021301,0.972671
48.419351,0.020653,0.972681
47.902128,0.020876,0.972691
48.751473,0.020512,0.972701
48.255097,0.020723,0.972711
44.962817,0.022241,0.972721
49.127256,0.020355,0.972731
46.565341,0.021475,0.972741
49.279535,0.020292,0.972751
49.664022,0.020135,0.972761
47.664217,0.020980,0.972771
46.735523,0.021397,0.972781
50.032521,0.019987,0.972791
47.878731,0.020886,0.972801
49.743819,0.020103,0.972811
49.545668,0.020183,0.972821
48.656593,0.020552,0.972831
48.474274,0.020629,0.972841
48.028894,0.020821,0.972851
50.341062,0.019864,0.972861
49.124119,0.020357,0.972871
48.685966,0.020540,0.972881
49.136910,0.020351,0.972891
48.353793,0.020681,0.972901
49.227859,0.020314,0.972911
49.242407,0.020308,0.972921
48.435064,0.020646,0.972931
47.546596,0.021032,0.972941
49.363945,0.020258,0.972951
49.893230,0.020043,0.972961
49.765851,0.020094,0.972971
49.476293,0.020212,0.972981
48.228797,0.020735,0.972991
48.136630,0.020774,0.973001
46.781876,0.021376,0.973011
49.029222,0.020396,0.973021
48.035585,0.020818,0.973031
50.342837,0.019864,0.973041
48.231587,0.020733,0.973051
46.538253,0.021488,0.973061
45.746072,0.021860,0.973071
41.010666,0.024384,0.973081
46.959380,0.021295,0.973091
44.517254,0.022463,0.973101
47.322044,0.021132,0.973111
47.049305,0.021254,0.973121
46.642660,0.021440,0.973131
43.435958,0.023022,0.973141
40.695238,0.024573,0.973151
43.684911,0.022891,0.973161
46.327396,0.021585,0.973171
47.883778,0.020884,0.973181
48.775966,0.020502,0.973191
42.338976,0.023619,0.973201
49.369796,0.020255,0.973211
43.853493,0.022803,0.973221
48.210430,0.020742,0.973231
48.119721,0.020782,0.973241
48.105600,0.020788,0.973251
47.691946,0.020968,0.973261
48.131300,0.020777,0.973271
47.067021,0.021246,0.973281
42.477093,0.023542,0.973291
46.570330,0.021473,0.973301
45.663976,0.021899,0.973311
38.177555,0.026193,0.973321
45.052349,0.022196,0.973331
44.099296,0.022676,0.973341
45.345305,0.022053,0.973351
