30.154541,0.033163,0.192804
30.475074,0.032814,0.347052
21.842312,0.045783,0.470453
18.883887,0.052955,0.569178
16.665333,0.060005,0.648160
17.296579,0.057815,0.711349
17.820293,0.056116,0.761903
19.677138,0.050820,0.802348
26.120573,0.038284,0.834707
28.266233,0.035378,0.860596
27.363825,0.036545,0.881310
26.811592,0.037297,0.897883
27.488689,0.036379,0.911144
29.044943,0.034429,0.921755
28.222758,0.035432,0.930245
25.187205,0.039703,0.937040
29.921575,0.033421,0.942478
32.021518,0.031229,0.946830
32.246726,0.031011,0.950314
33.500277,0.029850,0.953103
32.482507,0.030786,0.955336
32.928858,0.030368,0.957125
34.497747,0.028987,0.958558
33.659380,0.029709,0.959706
34.186633,0.029251,0.960627
34.286264,0.029166,0.961366
33.452648,0.029893,0.961959
34.844784,0.028699,0.962435
34.963935,0.028601,0.962818
34.530506,0.028960,0.963126
34.402801,0.029067,0.963375
33.558736,0.029799,0.963576
35.279716,0.028345,0.963739
34.210373,0.029231,0.963871
34.969925,0.028596,0.963979
35.392719,0.028254,0.964067
35.602013,0.028088,0.964140
34.108623,0.029318,0.964200
34.397594,0.029072,0.964250
33.706577,0.029668,0.964292
34.942067,0.028619,0.964328
35.242664,0.028375,0.964358
35.325702,0.028308,0.964385
33.682055,0.029689,0.964408
34.413812,0.029058,0.964428
35.026269,0.028550,0.964447
34.369694,0.029095,0.964463
34.712459,0.028808,0.964479
35.672879,0.028033,0.964493
34.257956,0.029190,0.964507
36.013325,0.027767,0.964519
35.015845,0.028559,0.964531
33.687274,0.029685,0.964543
34.599443,0.028902,0.964555
34.328282,0.029130,0.964566
34.287792,0.029165,0.964577
32.935799,0.030362,0.964587
35.150990,0.028449,0.964598
34.628196,0.028878,0.964608
34.250446,0.029197,0.964619
34.511319,0.028976,0.964629
31.865807,0.031382,0.964639
34.030157,0.029386,0.964650
34.776439,0.028755,0.964660
34.114557,0.029313,0.964670
33.342225,0.029992,0.964680
35.449051,0.028210,0.964690
35.400110,0.028249,0.964700
35.773057,0.027954,0.964710
35.808281,0.027927,0.964720
35.281582,0.028343,0.964730
34.754564,0.028773,0.964740
34.140996,0.029290,0.964750
35.044560,0.028535,0.964760
36.161919,0.027653,0.964770
35.907159,0.027850,0.964780
35.554165,0.028126,0.964790
35.569846,0.028114,0.964800
