93.240094,0.010725,0.965460
92.222845,0.010843,0.965470
88.892050,0.011250,0.965480
84.798941,0.011793,0.965490
92.834130,0.010772,0.965500
92.085274,0.010859,0.965510
89.640271,0.011156,0.965520
92.086119,0.010859,0.965530
94.091963,0.010628,0.965540
91.030742,0.010985,0.965550
88.340004,0.011320,0.965560
92.786759,0.010777,0.965570
85.421172,0.011707,0.965580
85.796404,0.011656,0.965590
81.050411,0.012338,0.965600
81.382858,0.012288,0.965610
87.131539,0.011477,0.965620
95.049806,0.010521,0.965630
78.183640,0.012790,0.965640
90.976913,0.010992,0.965650
91.498841,0.010929,0.965660
93.831517,0.010657,0.965670
88.244119,0.011332,0.965680
97.239370,0.010284,0.965690
85.930583,0.011637,0.965700
90.009813,0.011110,0.965710
88.903112,0.011248,0.965720
91.989547,0.010871,0.965730
88.851769,0.011255,0.965740
94.669181,0.010563,0.965750
94.364548,0.010597,0.965760
91.872074,0.010885,0.965770
84.824115,0.011789,0.965780
89.130535,0.011219,0.965790
92.040352,0.010865,0.965800
89.292096,0.011199,0.965810
80.912038,0.012359,0.965820
79.142729,0.012635,0.965830
90.000088,0.011111,0.965840
87.587915,0.011417,0.965850
87.939918,0.011371,0.965860
93.274882,0.010721,0.965870
79.486202,0.012581,0.965880
88.079345,0.011353,0.965890
90.989325,0.010990,0.965900
90.017910,0.011109,0.965910
87.035232,0.011490,0.965920
90.840549,0.011008,0.965930
95.915897,0.010426,0.965940
76.039843,0.013151,0.965950
84.355439,0.011855,0.965960
79.735913,0.012541,0.965970
86.248535,0.011594,0.965980
84.942284,0.011773,0.965990
90.980220,0.010991,0.966000
62.437559,0.016016,0.966010
93.986731,0.010640,0.966020
90.362806,0.011067,0.966030
82.133499,0.012175,0.966040
80.923173,0.012357,0.966050
90.509204,0.011049,0.966060
89.703799,0.011148,0.966070
91.959940,0.010874,0.966080
91.393476,0.010942,0.966090
90.326896,0.011071,0.966100
81.722048,0.012237,0.966110
93.376787,0.010709,0.966120
90.633894,0.011033,0.966130
91.275021,0.010956,0.966140
89.508687,0.011172,0.966150
79.162777,0.012632,0.966160
89.063058,0.011228,0.966170
87.222738,0.011465,0.966180
91.389298,0.010942,0.966190
86.991317,0.011495,0.966200
86.029643,0.011624,0.966210
78.330616,0.012766,0.966220
85.804501,0.011654,0.966230
85.073803,0.011754,0.966240
78.302403,0.012771,0.966250
76.020769,0.013154,0.966260
73.129885,0.013674,0.966270
76.826746,0.013016,0.966280
81.042532,0.012339,0.966290
82.927676,0.012059,0.966300
82.837685,0.012072,0.966310
81.229489,0.012311,0.966320
79.503264,0.012578,0.966330
74.585118,0.013408,0.966340
74.923204,0.013347,0.966350
79.635587,0.012557,0.966360
68.628527,0.014571,0.966370
79.127069,0.012638,0.966380
72.942653,0.013709,0.966390
72.088179,0.013872,0.966400
78.309147,0.012770,0.966410
79.697787,0.012547,0.966420
75.958408,0.013165,0.966430
74.260000,0.013466,0.966440
82.592749,0.012108,0.966450
81.544120,0.012263,0.966460
84.658950,0.011812,0.966470
86.218790,0.011598,0.966480
51.081914,0.019576,0.966490
71.664041,0.013954,0.966500
77.243934,0.012946,0.966510
75.979757,0.013161,0.966520
88.124359,0.011348,0.966530
77.439541,0.012913,0.966540
96.673464,0.010344,0.966550
97.090204,0.010300,0.966560
95.477241,0.010474,0.966570
97.177010,0.010290,0.966580
93.073471,0.010744,0.966590
92.526621,0.010808,0.966600
94.037106,0.010634,0.966610
93.361093,0.010711,0.966620
96.855116,0.010325,0.966630
92.853100,0.010770,0.966640
94.399292,0.010593,0.966650
90.649503,0.011032,0.966660
87.085259,0.011483,0.966670
98.015192,0.010203,0.966680
90.431452,0.011058,0.966690
91.288353,0.010954,0.966700
88.776830,0.011264,0.966710
96.909550,0.010319,0.966720
102.422290,0.009763,0.966730
92.256030,0.010839,0.966740
94.296925,0.010605,0.966750
97.016734,0.010308,0.966760
92.137876,0.010853,0.966770
93.412547,0.010705,0.966780
95.047097,0.010521,0.966790
94.161960,0.010620,0.966800
92.496667,0.010811,0.966810
94.697869,0.010560,0.966820
94.133596,0.010623,0.966830
98.281061,0.010175,0.966840
97.207238,0.010287,0.966850
101.946151,0.009809,0.966860
99.308808,0.010070,0.966870
92.538614,0.010806,0.966880
98.459113,0.010157,0.966890
95.351612,0.010487,0.966900
95.750588,0.010444,0.966910
98.964825,0.010105,0.966920
85.284208,0.011726,0.966930
94.401068,0.010593,0.966940
92.097145,0.010858,0.966950
98.717660,0.010130,0.966960
97.811949,0.010224,0.966970
97.901007,0.010214,0.966980
94.940617,0.010533,0.966990
97.146800,0.010294,0.967000
97.823427,0.010223,0.967010
99.074640,0.010093,0.967020
97.574307,0.010249,0.967030
97.071358,0.010302,0.967040
96.261211,0.010388,0.967050
97.357710,0.010271,0.967060
102.036655,0.009800,0.967070
97.859802,0.010219,0.967080
98.072864,0.010197,0.967090
99.260509,0.010074,0.967100
98.496939,0.010153,0.967110
96.541866,0.010358,0.967120
93.592646,0.010685,0.967130
96.800735,0.010331,0.967140
95.862573,0.010432,0.967150
97.358663,0.010271,0.967160
92.378755,0.010825,0.967170
97.772734,0.010228,0.967180
96.382751,0.010375,0.967190
93.872033,0.010653,0.967200
94.264035,0.010608,0.967210
98.472685,0.010155,0.967220
96.539071,0.010359,0.967230
102.046023,0.009799,0.967240
91.717877,0.010903,0.967250
95.442615,0.010478,0.967260
96.096559,0.010406,0.967270
93.807752,0.010660,0.967280
95.132090,0.010512,0.967290
93.129810,0.010738,0.967300
93.296635,0.010719,0.967310
94.720290,0.010557,0.967320
95.347065,0.010488,0.967330
89.838378,0.011131,0.967340
87.359131,0.011447,0.967350
89.827893,0.011132,0.967360
85.424087,0.011706,0.967370
81.592025,0.012256,0.967380
85.616435,0.011680,0.967390
95.087768,0.010517,0.967400
82.347905,0.012144,0.967410
90.526412,0.011046,0.967420
88.512023,0.011298,0.967430
87.081466,0.011483,0.967440
90.621571,0.011035,0.967450
85.665582,0.011673,0.967460
83.301402,0.012005,0.967470
95.222674,0.010502,0.967480
98.438758,0.010159,0.967490
94.072492,0.010630,0.967500
101.465156,0.009856,0.967510
94.295144,0.010605,0.967520
91.647264,0.010911,0.967530
99.787452,0.010021,0.967540
88.386070,0.011314,0.967550
91.272523,0.010956,0.967560
92.510358,0.010810,0.967570
93.472796,0.010698,0.967580
90.683204,0.011027,0.967590
93.250523,0.010724,0.967600
100.965223,0.009904,0.967610
99.998000,0.010000,0.967620
96.167720,0.010398,0.967630
81.843777,0.012218,0.967640
92.135330,0.010854,0.967650
91.696854,0.010905,0.967660
95.964682,0.010421,0.967670
95.154718,0.010509,0.967680
93.722465,0.010670,0.967690
86.215813,0.011599,0.967700
97.494393,0.010257,0.967710
100.073053,0.009993,0.967720
99.288100,0.010072,0.967730
88.806795,0.011260,0.967740
95.945346,0.010423,0.967750
96.089172,0.010407,0.967760
97.398484,0.010267,0.967770
102.135655,0.009791,0.967780
94.740031,0.010555,0.967790
97.773695,0.010228,0.967800
90.410193,0.011061,0.967810
95.120325,0.010513,0.967820
98.523139,0.010150,0.967830
94.938812,0.010533,0.967840
98.115207,0.010192,0.967850
94.253369,0.010610,0.967860
97.063821,0.010302,0.967870
99.824310,0.010018,0.967880
94.512596,0.010581,0.967890
96.660384,0.010345,0.967900
101.117344,0.009890,0.967910
97.012027,0.010308,0.967920
96.233422,0.010391,0.967930
96.256585,0.010389,0.967940
100.391530,0.009961,0.967950
99.966011,0.010003,0.967960
93.929343,0.010646,0.967970
101.406511,0.009861,0.967980
99.734704,0.010027,0.967990
101.375672,0.009864,0.968000
99.971009,0.010003,0.968010
95.341613,0.010489,0.968020
97.456387,0.010261,0.968030
96.387397,0.010375,0.968040
93.426511,0.010704,0.968050
89.296878,0.011199,0.968060
94.275589,0.010607,0.968070
96.223237,0.010393,0.968080
89.762576,0.011141,0.968090
93.038833,0.010748,0.968100
87.665468,0.011407,0.968110
91.452822,0.010935,0.968120
91.470390,0.010932,0.968130
87.149764,0.011475,0.968140
87.528118,0.011425,0.968150
91.527317,0.010926,0.968160
75.510449,0.013243,0.968170
88.779987,0.011264,0.968180
81.218933,0.012312,0.968190
86.935358,0.011503,0.968200
90.596942,0.011038,0.968210
95.949032,0.010422,0.968220
90.614183,0.011036,0.968230
94.169937,0.010619,0.968240
77.968451,0.012826,0.968250
92.007322,0.010869,0.968260
87.883502,0.011379,0.968270
91.899942,0.010881,0.968280
93.585639,0.010685,0.968290
89.158347,0.011216,0.968300
102.237991,0.009781,0.968310
93.975248,0.010641,0.968320
95.398910,0.010482,0.968330
100.801369,0.009921,0.968340
97.788031,0.010226,0.968350
83.311116,0.012003,0.968360
87.442396,0.011436,0.968370
93.750582,0.010667,0.968380
87.888912,0.011378,0.968390
94.627974,0.010568,0.968400
95.194579,0.010505,0.968410
96.445040,0.010369,0.968420
95.521935,0.010469,0.968430
96.460852,0.010367,0.968440
98.793730,0.010122,0.968450
96.898286,0.010320,0.968460
93.617184,0.010682,0.968470
99.240812,0.010076,0.968480
98.766404,0.010125,0.968490
98.514398,0.010151,0.968500
98.852321,0.010116,0.968510
97.021442,0.010307,0.968520
95.824905,0.010436,0.968530
98.301351,0.010173,0.968540
101.033578,0.009898,0.968550
91.845073,0.010888,0.968560
93.065679,0.010745,0.968570
92.495814,0.010811,0.968580
97.751709,0.010230,0.968590
96.164946,0.010399,0.968600
98.943284,0.010107,0.968610
97.788993,0.010226,0.968620
96.196392,0.010395,0.968630
95.987716,0.010418,0.968640
94.050376,0.010633,0.968650
100.933637,0.009907,0.968660
94.635138,0.010567,0.968670
89.932103,0.011119,0.968680
99.170932,0.010084,0.968690
102.156528,0.009789,0.968700
100.740444,0.009926,0.968710
98.396144,0.010163,0.968720
97.344444,0.010273,0.968730
97.839703,0.010221,0.968740
100.444976,0.009956,0.968750
92.042892,0.010864,0.968760
92.980873,0.010755,0.968770
102.929373,0.009715,0.968780
96.693096,0.010342,0.968790
99.350249,0.010065,0.968800
97.707776,0.010235,0.968810
100.756685,0.009925,0.968820
96.271412,0.010387,0.968830
94.796615,0.010549,0.968840
93.787514,0.010662,0.968850
99.522292,0.010048,0.968860
103.545395,0.009658,0.968870
96.504599,0.010362,0.968880
98.858192,0.010115,0.968890
94.374343,0.010596,0.968900
101.145987,0.009887,0.968910
100.045024,0.009995,0.968920
95.790026,0.010440,0.968930
98.842557,0.010117,0.968940
96.946194,0.010315,0.968950
96.562382,0.010356,0.968960
99.085438,0.010092,0.968970
95.135715,0.010511,0.968980
100.083071,0.009992,0.968990
94.336061,0.010600,0.969000
93.154106,0.010735,0.969010
100.330087,0.009967,0.969020
101.032551,0.009898,0.969030
97.639087,0.010242,0.969040
92.642345,0.010794,0.969051
100.538885,0.009946,0.969061
94.270250,0.010608,0.969071
90.408556,0.011061,0.969081
101.461043,0.009856,0.969091
92.036115,0.010865,0.969101
94.263141,0.010609,0.969111
100.538885,0.009946,0.969121
86.057782,0.011620,0.969131
96.857930,0.010324,0.969141
90.286930,0.011076,0.969151
99.730730,0.010027,0.969161
98.165287,0.010187,0.969171
99.453009,0.010055,0.969181
86.459569,0.011566,0.969191
98.926648,0.010108,0.969201
94.731062,0.010556,0.969211
89.432636,0.011182,0.969221
95.498215,0.010471,0.969231
99.684000,0.010032,0.969241
89.146422,0.011218,0.969251
100.956053,0.009905,0.969261
89.977418,0.011114,0.969271
93.832394,0.010657,0.969281
93.518248,0.010693,0.969291
83.701623,0.011947,0.969301
103.736596,0.009640,0.969311
95.258958,0.010498,0.969321
99.227019,0.010078,0.969331
98.538673,0.010148,0.969341
94.171713,0.010619,0.969351
93.665407,0.010676,0.969361
90.413458,0.011060,0.969371
95.768932,0.010442,0.969381
94.197440,0.010616,0.969391
90.297529,0.011075,0.969401
83.220292,0.012016,0.969411
93.474546,0.010698,0.969421
96.737995,0.010337,0.969431
92.844477,0.010771,0.969441
97.186457,0.010289,0.969451
103.624799,0.009650,0.969461
98.319714,0.010171,0.969471
92.711057,0.010786,0.969481
100.303920,0.009970,0.969491
100.155243,0.009984,0.969501
96.276039,0.010387,0.969511
88.774467,0.011265,0.969521
101.938873,0.009810,0.969531
101.617750,0.009841,0.969541
97.086437,0.010300,0.969551
96.263066,0.010388,0.969561
101.990860,0.009805,0.969571
96.141827,0.010401,0.969581
89.726332,0.011145,0.969591
102.559898,0.009750,0.969601
101.128592,0.009888,0.969611
97.361506,0.010271,0.969621
95.728589,0.010446,0.969631
95.682789,0.010451,0.969641
95.492746,0.010472,0.969651
97.036505,0.010305,0.969661
102.986613,0.009710,0.969671
93.214888,0.010728,0.969681
95.698360,0.010449,0.969691
99.540126,0.010046,0.969701
104.014977,0.009614,0.969711
96.600624,0.010352,0.969721
92.808284,0.010775,0.969731
93.281843,0.010720,0.969741
96.305709,0.010384,0.969751
98.987360,0.010102,0.969761
96.959352,0.010314,0.969771
102.145050,0.009790,0.969781
99.019702,0.010099,0.969791
91.906699,0.010881,0.969801
98.597940,0.010142,0.969811
98.704992,0.010131,0.969821
99.922065,0.010008,0.969831
96.357677,0.010378,0.969841
98.758601,0.010126,0.969851
83.576403,0.011965,0.969861
96.627695,0.010349,0.969871
86.939131,0.011502,0.969881
94.970368,0.010530,0.969891
100.983578,0.009903,0.969901
97.579060,0.010248,0.969911
98.084412,0.010195,0.969921
98.787876,0.010123,0.969931
103.120424,0.009697,0.969941
92.689577,0.010789,0.969951
92.227954,0.010843,0.969961
99.591671,0.010041,0.969971
89.543949,0.011168,0.969981
100.382454,0.009962,0.969991
103.076847,0.009701,0.970001
99.927049,0.010007,0.970011
101.948232,0.009809,0.970021
93.971711,0.010642,0.970031
90.822400,0.011010,0.970041
98.135429,0.010190,0.970051
103.566838,0.009656,0.970061
92.803118,0.010775,0.970071
96.355826,0.010378,0.970081
101.324310,0.009869,0.970091
97.470639,0.010259,0.970101
95.387079,0.010484,0.970111
101.582660,0.009844,0.970121
104.306831,0.009587,0.970131
100.093091,0.009991,0.970141
99.739679,0.010026,0.970151
93.516505,0.010693,0.970161
98.317787,0.010171,0.970171
99.648245,0.010035,0.970181
92.727390,0.010784,0.970191
90.871915,0.011005,0.970201
100.481306,0.009952,0.970211
98.693298,0.010132,0.970221
101.341763,0.009868,0.970231
99.904094,0.010010,0.970241
98.496939,0.010153,0.970251
91.306689,0.010952,0.970261
94.041529,0.010634,0.970271
98.364199,0.010166,0.970281
98.790803,0.010122,0.970291
104.309010,0.009587,0.970301
92.031879,0.010866,0.970311
88.791806,0.011262,0.970321
91.992936,0.010870,0.970331
90.234788,0.011082,0.970341
82.016288,0.012193,0.970351
81.656649,0.012246,0.970361
83.210598,0.012018,0.970371
94.855965,0.010542,0.970381
91.401831,0.010941,0.970391
86.770157,0.011525,0.970401
90.786945,0.011015,0.970411
95.568492,0.010464,0.970421
83.337498,0.011999,0.970431
84.373237,0.011852,0.970441
89.424644,0.011183,0.970451
78.950902,0.012666,0.970461
92.548887,0.010805,0.970471
85.281302,0.011726,0.970481
88.566114,0.011291,0.970491
95.001946,0.010526,0.970501
84.918476,0.011776,0.970511
91.890653,0.010882,0.970521
86.695684,0.011535,0.970531
88.516722,0.011297,0.970541
87.116361,0.011479,0.970551
89.791596,0.011137,0.970561
93.261830,0.010723,0.970571
88.279953,0.011328,0.970581
83.064070,0.012039,0.970591
93.284452,0.010720,0.970601
93.841202,0.010656,0.970611
96.388332,0.010375,0.970621
97.972944,0.010207,0.970631
89.788367,0.011137,0.970641
89.567209,0.011165,0.970651
91.540722,0.010924,0.970661
98.547409,0.010147,0.970671
96.997917,0.010309,0.970681
98.621278,0.010140,0.970691
103.016314,0.009707,0.970701
100.073053,0.009993,0.970711
99.672082,0.010033,0.970721
92.865170,0.010768,0.970731
97.465888,0.010260,0.970741
97.919220,0.010212,0.970751
98.884585,0.010113,0.970761
102.898657,0.009718,0.970771
103.172552,0.009693,0.970781
94.098164,0.010627,0.970791
91.776798,0.010896,0.970801
92.998172,0.010753,0.970811
100.890865,0.009912,0.970821
103.147012,0.009695,0.970831
97.815772,0.010223,0.970841
98.579474,0.010144,0.970851
89.009944,0.011235,0.970861
98.315851,0.010171,0.970871
101.583689,0.009844,0.970881
83.464091,0.011981,0.970891
98.362271,0.010166,0.970901
96.511122,0.010362,0.970911
84.170128,0.011881,0.970921
101.479569,0.009854,0.970931
94.424246,0.010591,0.970941
97.156241,0.010293,0.970951
100.465154,0.009954,0.970961
100.736380,0.009927,0.970971
94.412656,0.010592,0.970981
103.303647,0.009680,0.970991
99.855215,0.010014,0.971001
96.991329,0.010310,0.971011
102.019999,0.009802,0.971021
100.220484,0.009978,0.971031
86.663370,0.011539,0.971041
99.373944,0.010063,0.971051
92.890187,0.010765,0.971061
97.261126,0.010282,0.971071
90.333423,0.011070,0.971081
97.224244,0.010286,0.971091
97.248829,0.010283,0.971101
96.989445,0.010310,0.971111
95.769846,0.010442,0.971121
97.934564,0.010211,0.971131
96.468297,0.010366,0.971141
93.877318,0.010652,0.971151
101.167477,0.009885,0.971161
93.872911,0.010653,0.971171
97.584780,0.010247,0.971181
96.020893,0.010414,0.971191
97.249780,0.010283,0.971201
101.636343,0.009839,0.971211
96.584766,0.010354,0.971221
99.868171,0.010013,0.971231
100.143202,0.009986,0.971241
100.682624,0.009932,0.971251
93.244442,0.010724,0.971261
92.922125,0.010762,0.971271
97.682008,0.010237,0.971281
78.928466,0.012670,0.971291
87.208286,0.011467,0.971301
85.784628,0.011657,0.971311
83.737368,0.011942,0.971321
91.269187,0.010957,0.971331
98.381620,0.010165,0.971341
96.447830,0.010368,0.971351
97.815772,0.010223,0.971361
98.540617,0.010148,0.971371
95.847872,0.010433,0.971381
95.940750,0.010423,0.971391
97.188339,0.010289,0.971401
91.568381,0.010921,0.971411
95.613263,0.010459,0.971421
92.333546,0.010830,0.971431
94.694278,0.010560,0.971441
96.865435,0.010324,0.971451
89.872291,0.011127,0.971461
85.235505,0.011732,0.971471
87.650104,0.011409,0.971481
95.346151,0.010488,0.971491
86.177921,0.011604,0.971501
80.348391,0.012446,0.971511
69.432389,0.014403,0.971521
93.718080,0.010670,0.971531
88.011899,0.011362,0.971541
94.187681,0.010617,0.971551
96.383686,0.010375,0.971561
98.818133,0.010120,0.971571
95.490920,0.010472,0.971581
102.598833,0.009747,0.971591
97.384261,0.010269,0.971601
97.429805,0.010264,0.971611
95.534709,0.010467,0.971621
98.590164,0.010143,0.971631
89.183792,0.011213,0.971641
88.011899,0.011362,0.971651
92.166751,0.010850,0.971661
96.710862,0.010340,0.971671
103.523951,0.009660,0.971681
95.005560,0.010526,0.971691
89.839190,0.011131,0.971701
101.939918,0.009810,0.971711
78.068279,0.012809,0.971721
78.236854,0.012782,0.971731
85.455477,0.011702,0.971741
91.244205,0.010960,0.971751
88.144557,0.011345,0.971761
78.330004,0.012767,0.971771
95.280741,0.010495,0.971781
88.959267,0.011241,0.971791
79.368230,0.012599,0.971801
91.564188,0.010921,0.971811
96.850425,0.010325,0.971821
96.648238,0.010347,0.971831
94.898268,0.010538,0.971841
100.232544,0.009977,0.971851
100.000002,0.010000,0.971861
93.323629,0.010715,0.971871
98.416482,0.010161,0.971881
101.138822,0.009887,0.971891
101.302754,0.009871,0.971901
100.013005,0.009999,0.971911
86.764885,0.011525,0.971921
93.832394,0.010657,0.971931
98.226999,0.010181,0.971941
96.821352,0.010328,0.971951
81.731398,0.012235,0.971961
102.882773,0.009720,0.971971
98.437793,0.010159,0.971981
92.348897,0.010828,0.971991
102.525192,0.009754,0.972001
97.965265,0.010208,0.972011
100.853215,0.009915,0.972021
91.764162,0.010898,0.972031
94.211639,0.010614,0.972041
97.678187,0.010238,0.972051
99.036379,0.010097,0.972061
92.859130,0.010769,0.972071
99.003040,0.010101,0.972081
104.173180,0.009599,0.972091
97.718278,0.010234,0.972101
97.681048,0.010237,0.972111
103.701090,0.009643,0.972121
101.222773,0.009879,0.972131
99.525262,0.010048,0.972141
98.074790,0.010196,0.972151
103.064094,0.009703,0.972161
97.264915,0.010281,0.972171
93.671552,0.010676,0.972181
101.147006,0.009887,0.972191
99.311765,0.010069,0.972201
99.153229,0.010085,0.972211
96.226945,0.010392,0.972221
90.911570,0.011000,0.972231
93.809514,0.010660,0.972241
101.418847,0.009860,0.972251
95.588588,0.010461,0.972261
92.863443,0.010769,0.972271
100.151226,0.009985,0.972281
104.306831,0.009587,0.972291
100.886798,0.009912,0.972301
100.691754,0.009931,0.972311
99.194541,0.010081,0.972321
99.268392,0.010074,0.972331
102.917722,0.009716,0.972341
100.136188,0.009986,0.972351
92.061532,0.010862,0.972361
100.508572,0.009949,0.972371
96.694968,0.010342,0.972381
85.141167,0.011745,0.972391
95.553881,0.010465,0.972401
93.639970,0.010679,0.972411
98.859166,0.010115,0.972421
99.100170,0.010091,0.972431
96.031963,0.010413,0.972441
102.811904,0.009727,0.972451
98.183608,0.010185,0.972461
96.421786,0.010371,0.972471
103.481109,0.009664,0.972481
91.263361,0.010957,0.972491
95.634298,0.010456,0.972501
98.176857,0.010186,0.972511
99.254600,0.010075,0.972521
97.884710,0.010216,0.972531
85.338793,0.011718,0.972541
89.020246,0.011233,0.972551
96.184363,0.010397,0.972561
102.653595,0.009742,0.972571
93.961120,0.010643,0.972581
66.886946,0.014951,0.972591
80.016006,0.012497,0.972601
87.134580,0.011476,0.972611
97.503901,0.010256,0.972621
100.803403,0.009920,0.972631
97.164734,0.010292,0.972641
90.591202,0.011039,0.972651
95.838684,0.010434,0.972661
73.280472,0.013646,0.972671
89.960418,0.011116,0.972681
95.922340,0.010425,0.972691
96.806355,0.010330,0.972701
93.142825,0.010736,0.972711
97.656252,0.010240,0.972721
85.928369,0.011638,0.972731
91.905849,0.010881,0.972741
96.160321,0.010399,0.972751
93.966415,0.010642,0.972761
97.046863,0.010304,0.972771
96.013517,0.010415,0.972781
100.030009,0.009997,0.972791
103.766732,0.009637,0.972801
98.891424,0.010112,0.972811
97.229922,0.010285,0.972821
95.076014,0.010518,0.972831
94.123850,0.010624,0.972841
103.088534,0.009700,0.972851
100.312981,0.009969,0.972861
103.353832,0.009675,0.972871
95.966526,0.010420,0.972881
95.172835,0.010507,0.972891
98.085370,0.010195,0.972901
99.611517,0.010039,0.972911
98.958951,0.010105,0.972921
99.414446,0.010059,0.972931
102.168007,0.009788,0.972941
98.088256,0.010195,0.972951
101.794635,0.009824,0.972961
98.110393,0.010193,0.972971
98.489178,0.010153,0.972981
104.283987,0.009589,0.972991
98.312953,0.010172,0.973001
98.926648,0.010108,0.973011
99.113919,0.010089,0.973021
91.141089,0.010972,0.973031
97.904836,0.010214,0.973041
97.652433,0.010240,0.973051
100.356269,0.009964,0.973061
102.925130,0.009716,0.973071
97.745027,0.010231,0.973081
95.855222,0.010432,0.973091
92.929894,0.010761,0.973101
102.455870,0.009760,0.973111
96.112257,0.010405,0.973121
95.391630,0.010483,0.973131
98.670905,0.010135,0.973141
104.236153,0.009594,0.973151
98.858192,0.010115,0.973161
97.752671,0.010230,0.973171
97.991184,0.010205,0.973181
100.376411,0.009963,0.973191
97.334022,0.010274,0.973201
103.439360,0.009667,0.973211
88.393885,0.011313,0.973221
91.445291,0.010936,0.973231
100.560118,0.009944,0.973241
98.782996,0.010123,0.973251
95.345245,0.010488,0.973261
102.388732,0.009767,0.973271
97.160013,0.010292,0.973281
97.311290,0.010276,0.973291
94.401068,0.010593,0.973301
101.253519,0.009876,0.973311
97.030858,0.010306,0.973321
95.993243,0.010417,0.973331
102.713692,0.009736,0.973341
96.595957,0.010352,0.973351
